U3[V],I3[A]
6.023,0.0750
6.015,0.0700
6.015,0.0700
6.007,0.0680
6.007,0.0710
6.007,0.0720
5.999,0.0690
6.007,0.0750
5.999,0.0700
6.007,0.0750
5.999,0.0690
6.007,0.0730
6.007,0.0700
6.007,0.0720
6.007,0.0730
6.007,0.0680
5.999,0.0710
6.007,0.0740
5.999,0.0690
6.007,0.0730
6.007,0.0720
5.958,0.1780
5.991,0.1060
6.015,0.0830
6.023,0.0700
6.015,0.0690
6.015,0.0720
6.007,0.0680
6.007,0.0690
6.007,0.0720
5.999,0.0710
5.999,0.0700
5.999,0.0690
5.999,0.0690
5.999,0.0680
5.999,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0690
6.007,0.0720
5.999,0.0720
6.007,0.0720
5.999,0.0710
5.999,0.0690
6.007,0.0690
5.967,0.1590
6.007,0.1010
6.015,0.0800
6.023,0.0720
6.015,0.0740
6.015,0.0730
6.007,0.0700
6.007,0.0730
5.999,0.0720
5.999,0.0680
5.999,0.0690
5.999,0.0740
5.999,0.0730
5.999,0.0690
5.999,0.0690
6.007,0.0750
5.999,0.0730
5.999,0.0700
5.999,0.0740
5.999,0.0740
5.999,0.0700
5.999,0.0680
5.999,0.0690
5.999,0.0760
5.967,0.1680
6.007,0.1060
6.015,0.0780
6.023,0.0720
6.015,0.0730
6.015,0.0730
6.007,0.0680
6.007,0.0710
5.999,0.0700
5.999,0.0750
5.999,0.0720
5.999,0.0680
6.007,0.0740
5.999,0.0720
5.999,0.0690
5.999,0.0750
5.999,0.0680
5.999,0.0730
5.999,0.0730
5.999,0.0690
5.999,0.0710
5.999,0.0750
5.999,0.0730
5.999,0.0770
5.967,0.1580
6.007,0.0940
6.023,0.0750
6.023,0.0750
6.015,0.0730
6.015,0.0740
6.007,0.0680
6.007,0.0720
5.999,0.0700
5.999,0.0730
5.999,0.0680
5.999,0.0750
5.999,0.0690
5.999,0.0740
5.999,0.0700
5.999,0.0710
5.999,0.0710
5.999,0.0720
5.999,0.0720
5.999,0.0680
5.999,0.0740
5.999,0.0710
5.999,0.0710
5.999,0.1030
5.975,0.1650
6.007,0.0960
6.015,0.0720
6.023,0.0700
6.015,0.0680
6.015,0.0740
6.007,0.0720
6.007,0.0720
5.999,0.0680
5.999,0.0710
5.999,0.0750
5.999,0.0680
6.007,0.0720
6.007,0.0730
5.999,0.0730
5.999,0.0680
6.007,0.0720
6.007,0.0740
5.999,0.0680
6.007,0.0740
5.999,0.0690
5.999,0.0720
6.007,0.0730
5.999,0.0950
5.967,0.1610
6.007,0.0890
6.023,0.0760
6.023,0.0700
6.015,0.0700
6.015,0.0720
6.007,0.0690
6.007,0.0730
5.999,0.0740
5.999,0.0690
5.999,0.0690
6.007,0.0750
6.007,0.0720
6.007,0.0680
6.007,0.0680
6.007,0.0730
6.007,0.0740
5.999,0.0700
5.999,0.0690
6.007,0.0740
5.999,0.0680
6.007,0.0720
6.007,0.0720
5.991,0.1100
5.975,0.1710
6.007,0.0870
6.023,0.0760
6.023,0.0730
6.015,0.0680
6.007,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0680
5.999,0.0730
5.999,0.0720
5.999,0.0710
5.999,0.0740
6.007,0.0740
5.999,0.0720
5.999,0.0720
5.999,0.0730
5.999,0.0680
5.999,0.0730
5.999,0.0680
5.999,0.0720
5.999,0.0720
5.999,0.0690
5.942,0.1000
5.975,0.1690
6.007,0.0850
6.023,0.0710
6.015,0.0720
6.015,0.0720
6.007,0.0680
6.007,0.0700
5.999,0.0730
5.999,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0690
5.999,0.0720
5.999,0.0710
5.999,0.0720
6.007,0.0730
5.999,0.0720
5.999,0.0700
5.999,0.0680
5.999,0.0690
5.999,0.0750
5.999,0.0720
5.999,0.0690
5.942,0.1540
5.975,0.1610
6.007,0.0910
6.023,0.0750
6.015,0.0690
6.015,0.0680
6.007,0.0720
6.007,0.0720
5.999,0.0710
5.999,0.0720
5.999,0.0740
5.999,0.0680
5.999,0.0700
5.999,0.0720
5.999,0.0700
5.999,0.0740
5.999,0.0690
5.999,0.0740
5.999,0.0680
5.999,0.0730
5.999,0.0700
5.999,0.0750
5.999,0.0680
5.999,0.0750
5.942,0.1510
5.975,0.1500
6.007,0.0790
6.023,0.0750
6.015,0.0720
6.015,0.0680
6.007,0.0730
6.007,0.0730
5.999,0.0690
5.999,0.0740
5.999,0.0720
5.999,0.0680
5.999,0.0720
5.999,0.0700
5.999,0.0710
5.999,0.0750
5.999,0.0680
5.999,0.0740
5.999,0.0680
6.007,0.0730
5.999,0.0700
5.999,0.0740
5.999,0.0690
5.999,0.0720
5.942,0.1740
5.975,0.1770
6.007,0.0810
6.023,0.0730
6.023,0.0720
6.015,0.0720
6.007,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0740
5.999,0.0680
5.999,0.0680
6.007,0.0710
5.999,0.0730
5.999,0.0680
5.999,0.0720
6.007,0.0750
5.999,0.0690
5.999,0.0730
5.999,0.0720
5.999,0.0700
6.007,0.0730
5.999,0.0680
6.007,0.0730
5.942,0.1510
5.991,0.1170
6.015,0.0780
6.023,0.0720
6.015,0.0740
6.015,0.0710
6.015,0.0730
6.007,0.0720
5.999,0.0740
5.999,0.0730
5.999,0.0680
6.007,0.0730
6.007,0.0750
5.999,0.0700
6.007,0.0720
6.007,0.0750
5.999,0.0690
5.999,0.0690
6.007,0.0740
5.999,0.0680
6.007,0.0730
5.999,0.0720
5.999,0.0720
5.999,0.0720
5.950,0.1770
5.999,0.1330
6.015,0.0790
6.023,0.0730
6.023,0.0730
6.015,0.0710
6.007,0.0720
6.007,0.0720
5.999,0.0730
5.999,0.0740
5.999,0.0680
5.999,0.0700
6.007,0.0740
5.999,0.0720
5.999,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0720
5.999,0.0710
5.999,0.0720
5.999,0.0750
5.999,0.0680
5.999,0.0740
5.999,0.0680
5.950,0.1530
5.999,0.0990
6.015,0.0770
6.023,0.0690
6.015,0.0740
6.015,0.0680
6.007,0.0680
6.007,0.0690
5.999,0.0730
5.999,0.0720
5.999,0.0710
5.999,0.0720
5.999,0.0740
5.999,0.0740
5.999,0.0680
5.999,0.0710
5.999,0.0730
5.999,0.0740
5.999,0.0690
5.999,0.0720
5.999,0.0740
5.999,0.0720
5.999,0.0720
5.999,0.0740
5.967,0.1750
5.991,0.1100
6.015,0.0770
6.023,0.0730
6.015,0.0740
6.015,0.0690
6.007,0.0720
6.007,0.0690
5.999,0.0700
5.999,0.0730
5.999,0.0680
5.999,0.0700
5.999,0.0740
6.007,0.0720
5.999,0.0710
6.007,0.0740
6.007,0.0720
5.999,0.0680
5.999,0.0740
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0680
5.999,0.0740
5.967,0.1750
5.999,0.1020
6.023,0.0720
6.023,0.0710
6.015,0.0730
6.007,0.0700
6.007,0.0680
5.999,0.0690
5.999,0.0720
5.999,0.0740
5.999,0.0700
5.999,0.0720
5.999,0.0750
5.999,0.0690
5.999,0.0700
6.007,0.0740
5.999,0.0690
5.999,0.0700
5.999,0.0740
5.999,0.0690
5.999,0.0730
5.999,0.0720
5.999,0.0690
5.999,0.0720
5.958,0.1800
6.007,0.1030
6.015,0.0730
6.023,0.0690
6.015,0.0720
6.015,0.0690
6.007,0.0720
5.999,0.0680
5.999,0.0680
5.999,0.0700
6.007,0.0740
5.999,0.0700
5.999,0.0690
6.007,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0690
6.007,0.0720
6.007,0.0740
5.999,0.0690
6.007,0.0730
6.007,0.0730
5.999,0.0680
5.999,0.0740
5.967,0.1700
6.007,0.0960
6.023,0.0710
6.023,0.0740
6.015,0.0680
6.015,0.0710
6.007,0.0690
6.007,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0690
6.007,0.0740
6.007,0.0740
6.007,0.0740
6.007,0.0740
6.007,0.0690
5.999,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0740
6.007,0.0740
5.999,0.0710
5.999,0.0680
5.958,0.0980
5.967,0.1650
6.007,0.1000
6.023,0.0740
6.023,0.0740
6.015,0.0680
6.015,0.0720
6.007,0.0680
5.999,0.0710
5.999,0.0710
5.999,0.0720
5.999,0.0730
5.999,0.0700
5.999,0.0680
5.999,0.0680
6.007,0.0700
6.007,0.0720
5.999,0.0720
5.999,0.0690
5.999,0.0680
5.999,0.0700
5.999,0.0740
5.999,0.0700
5.999,0.0680
5.950,0.1600
5.975,0.1540
6.007,0.0860
6.023,0.0760
6.023,0.0740
6.015,0.0740
6.007,0.0700
6.007,0.0680
5.999,0.0690
5.999,0.0740
5.999,0.0690
5.999,0.0690
5.999,0.0740
5.999,0.0690
5.999,0.0700
5.999,0.0740
5.999,0.0710
5.999,0.0730
5.999,0.0740
5.999,0.0680
5.999,0.0730
5.999,0.0680
5.999,0.0720
5.999,0.0720
5.934,0.1600
5.975,0.1670
6.007,0.0940
6.023,0.0730
6.023,0.0730
6.015,0.0730
6.007,0.0680
6.007,0.0720
5.999,0.0740
5.999,0.0680
5.999,0.0690
5.999,0.0720
6.007,0.0740
5.999,0.0690
5.999,0.0680
5.999,0.0690
6.007,0.0720
5.999,0.0720
6.007,0.0690
5.999,0.0680
5.999,0.0720
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.942,0.1450
5.975,0.1740
6.007,0.0810
6.023,0.0710
6.015,0.0710
6.015,0.0700
6.015,0.0700
6.007,0.0680
5.999,0.0680
5.999,0.0710
5.999,0.0730
5.999,0.0740
6.007,0.0750
5.999,0.0680
6.007,0.0680
5.999,0.0700
6.007,0.0710
6.007,0.0740
5.999,0.0720
5.999,0.0680
5.999,0.0680
5.999,0.0740
5.999,0.0700
5.999,0.0680
5.942,0.1720
5.983,0.1740
6.007,0.0880
6.023,0.0760
6.023,0.0740
6.015,0.0740
6.007,0.0680
6.007,0.0730
6.007,0.0740
5.999,0.0740
5.999,0.0680
5.999,0.0680
5.999,0.0690
6.007,0.0700
6.007,0.0740
6.007,0.0740
6.007,0.0740
6.007,0.0720
5.999,0.0700
6.007,0.0720
6.007,0.0740
6.007,0.0730
5.999,0.0700
6.007,0.0740
5.942,0.1610
5.991,0.1280
6.015,0.0780
6.023,0.0700
6.015,0.0680
6.015,0.0730
6.015,0.0720
6.007,0.0730
6.007,0.0730
5.999,0.0700
5.999,0.0720
5.999,0.0740
5.999,0.0700
5.999,0.0690
6.007,0.0750
5.999,0.0710
6.007,0.0680
5.999,0.0720
5.999,0.0690
5.999,0.0700
6.007,0.0740
5.999,0.0690
6.007,0.0740
5.999,0.0710
5.942,0.1600
5.983,0.1530
6.015,0.0840
6.023,0.0740
6.023,0.0720
6.015,0.0680
6.007,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0690
5.999,0.0740
5.999,0.0690
5.999,0.0700
5.999,0.0740
5.999,0.0690
5.999,0.0690
5.999,0.0730
5.999,0.0740
5.999,0.0710
6.007,0.0740
5.999,0.0690
5.999,0.0710
5.999,0.0700
5.999,0.0680
5.942,0.1570
5.999,0.1130
6.015,0.0780
6.023,0.0700
6.015,0.0710
6.015,0.0720
6.007,0.0740
6.007,0.0730
5.999,0.0740
5.999,0.0700
5.999,0.0730
5.999,0.0730
5.999,0.0680
5.999,0.0710
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.999,0.0730
5.999,0.0710
5.999,0.0740
5.999,0.0680
5.999,0.0730
6.007,0.0700
5.999,0.0710
5.950,0.1670
6.007,0.1420
6.015,0.0840
6.023,0.0750
6.015,0.0720
6.015,0.0680
6.007,0.0730
6.007,0.0680
5.999,0.0680
5.999,0.0690
5.999,0.0720
5.999,0.0680
5.999,0.0700
5.999,0.0720
6.007,0.0750
5.999,0.0680
5.999,0.0720
6.007,0.0750
5.999,0.0720
6.007,0.0720
6.007,0.0740
5.999,0.0720
5.999,0.0680
6.007,0.0750
5.950,0.1540
5.991,0.1040
6.015,0.0780
6.023,0.0710
6.023,0.0740
6.015,0.0680
6.007,0.0720
6.007,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0680
6.007,0.0740
6.007,0.0730
6.007,0.0710
5.999,0.0690
5.999,0.0720
6.007,0.0740
6.007,0.0750
5.999,0.0720
5.999,0.0700
6.007,0.0720
6.007,0.0730
6.007,0.0750
5.999,0.0690
5.967,0.1700
5.999,0.1220
6.023,0.0780
6.023,0.0720
6.023,0.0680
6.015,0.0730
6.007,0.0680
6.007,0.0720
5.999,0.0730
6.007,0.0740
5.999,0.0740
5.999,0.0690
6.007,0.0710
6.007,0.0730
6.007,0.0740
6.007,0.0680
5.999,0.0690
6.007,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0690
6.007,0.0740
5.999,0.0720
6.007,0.0720
5.958,0.1730
6.007,0.1020
6.023,0.0730
6.023,0.0700
6.023,0.0730
6.015,0.0690
6.007,0.0730
6.007,0.0730
5.999,0.0740
5.999,0.0730
5.999,0.0710
5.999,0.0700
5.999,0.0720
6.007,0.0730
6.007,0.0740
5.999,0.0690
5.999,0.0690
5.999,0.0700
5.999,0.0720
5.999,0.0740
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.975,0.0770
5.958,0.1690
5.999,0.1120
6.015,0.0750
6.023,0.0710
6.015,0.0720
6.015,0.0700
6.007,0.0730
6.007,0.0730
5.999,0.0680
5.999,0.0680
5.999,0.0720
5.999,0.0750
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0730
5.999,0.0690
5.999,0.0740
5.999,0.0740
5.999,0.0700
5.999,0.0720
5.999,0.0730
5.999,0.0690
5.983,0.1450
5.958,0.1580
5.999,0.0970
6.015,0.0760
6.015,0.0680
6.015,0.0680
6.015,0.0730
6.007,0.0690
5.999,0.0680
5.999,0.0730
5.999,0.0740
5.999,0.0740
5.999,0.0720
5.999,0.0690
5.999,0.0720
5.999,0.0730
5.999,0.0750
5.999,0.0680
5.999,0.0680
5.999,0.0690
5.999,0.0720
5.999,0.0720
5.999,0.0680
5.999,0.0720
5.967,0.1660
5.967,0.1660
6.007,0.1030
6.023,0.0780
6.023,0.0720
6.015,0.0720
6.015,0.0680
6.007,0.0720
5.999,0.0730
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0740
5.999,0.0690
5.999,0.0720
6.007,0.0740
5.999,0.0730
5.999,0.0680
5.999,0.0700
5.999,0.0740
5.999,0.0720
5.999,0.0710
5.999,0.0740
5.999,0.0680
5.958,0.1570
5.983,0.1530
6.007,0.0940
6.015,0.0730
6.015,0.0690
6.015,0.0680
6.015,0.0690
6.007,0.0720
5.999,0.0720
5.999,0.0740
5.999,0.0740
5.999,0.0720
5.999,0.0700
5.999,0.0730
5.999,0.0710
5.999,0.0690
6.007,0.0720
6.007,0.0680
5.999,0.0690
5.999,0.0720
6.007,0.0730
5.999,0.0740
5.999,0.0680
5.999,0.0680
5.934,0.1700
5.975,0.1560
6.007,0.0970
6.023,0.0760
6.023,0.0680
6.015,0.0740
6.015,0.0730
6.007,0.0690
6.007,0.0680
5.999,0.0690
5.999,0.0740
5.999,0.0730
5.999,0.0690
5.999,0.0680
6.007,0.0730
6.007,0.0740
5.999,0.0740
6.007,0.0740
5.999,0.0690
5.999,0.0720
6.007,0.0740
6.007,0.0690
5.999,0.0740
5.999,0.0720
5.958,0.1470
5.983,0.1480
6.007,0.0850
6.023,0.0740
6.023,0.0700
6.015,0.0720
6.015,0.0720
6.007,0.0680
5.999,0.0680
5.999,0.0720
5.999,0.0720
5.999,0.0680
5.999,0.0690
5.999,0.0720
5.999,0.0720
6.007,0.0730
5.999,0.0690
5.999,0.0690
5.999,0.0730
5.999,0.0680
5.999,0.0720
5.999,0.0730
5.999,0.0710
5.999,0.0740
5.942,0.1700
5.983,0.1580
6.007,0.0880
6.023,0.0760
6.023,0.0730
6.015,0.0700
6.007,0.0710
6.007,0.0680
5.999,0.0680
5.999,0.0710
5.999,0.0720
5.999,0.0680
5.999,0.0700
5.999,0.0720
5.999,0.0740
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.999,0.0710
5.999,0.0690
5.999,0.0740
5.999,0.0730
5.999,0.0720
5.999,0.0740
5.934,0.1580
5.991,0.1450
6.015,0.0800
6.023,0.0720
6.015,0.0700
6.015,0.0720
6.007,0.0730
6.007,0.0720
5.999,0.0730
5.999,0.0750
5.999,0.0680
5.999,0.0710
6.007,0.0730
6.007,0.0720
6.007,0.0730
5.999,0.0680
5.999,0.0680
5.999,0.0720
6.007,0.0740
5.999,0.0690
6.007,0.0740
5.999,0.0720
5.999,0.0690
5.999,0.0740
5.942,0.1560
5.967,0.1700
6.015,0.0750
6.023,0.0740
6.023,0.0730
6.015,0.0690
6.007,0.0720
6.007,0.0680
5.999,0.0690
5.999,0.0680
5.999,0.0680
6.007,0.0740
6.007,0.0730
5.999,0.0740
6.007,0.0740
5.999,0.0680
6.007,0.0690
6.007,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0710
6.007,0.0740
5.999,0.0720
5.999,0.0710
5.950,0.1560
5.999,0.1320
6.015,0.0750
6.023,0.0700
6.015,0.0720
6.015,0.0690
6.007,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0700
5.999,0.0720
6.007,0.0740
6.007,0.0740
6.007,0.0720
6.007,0.0690
6.007,0.0720
6.007,0.0740
6.007,0.0720
5.999,0.0680
6.007,0.0740
5.999,0.0720
5.999,0.0680
5.999,0.0720
6.007,0.0690
5.950,0.1600
5.999,0.1350
6.015,0.0780
6.023,0.0750
6.023,0.0720
6.015,0.0710
6.007,0.0720
6.007,0.0740
6.007,0.0740
5.999,0.0740
5.999,0.0730
5.999,0.0680
5.999,0.0680
6.007,0.0710
6.007,0.0730
6.007,0.0710
5.999,0.0680
5.999,0.0690
5.999,0.0720
6.007,0.0690
5.999,0.0690
6.007,0.0730
6.007,0.0740
5.999,0.0690
5.950,0.1670
5.991,0.1040
6.015,0.0780
6.023,0.0730
6.015,0.0720
6.015,0.0700
6.007,0.0710
6.007,0.0740
5.999,0.0730
5.999,0.0740
5.999,0.0710
5.999,0.0720
5.999,0.0730
5.999,0.0720
5.999,0.0690
6.007,0.0680
5.999,0.0730
5.999,0.0740
5.999,0.0730
5.999,0.0690
5.999,0.0730
5.999,0.0740
5.999,0.0700
5.999,0.0990
5.958,0.1650
5.999,0.1160
6.015,0.0790
6.023,0.0690
6.015,0.0680
6.015,0.0730
6.007,0.0700
5.999,0.0690
5.999,0.0740
5.999,0.0740
5.999,0.0730
5.999,0.0680
5.999,0.0730
5.999,0.0750
5.999,0.0710
5.999,0.0680
5.999,0.0740
5.999,0.0720
5.999,0.0680
5.999,0.0720
5.999,0.0700
5.999,0.0700
5.999,0.0740
5.967,0.1100
5.958,0.1720
5.999,0.1030
6.015,0.0720
6.023,0.0720
6.015,0.0700
6.015,0.0720
6.007,0.0680
5.999,0.0680
5.999,0.0710
5.999,0.0730
5.999,0.0740
5.999,0.0690
5.999,0.0730
6.007,0.0750
5.999,0.0720
5.999,0.0680
5.999,0.0730
5.999,0.0730
5.999,0.0680
5.999,0.0710
5.999,0.0720
5.999,0.0680
6.007,0.0720
5.991,0.1150
5.975,0.1730
5.999,0.1070
6.023,0.0760
6.023,0.0740
6.015,0.0730
6.015,0.0680
6.007,0.0720
5.999,0.0680
5.999,0.0690
5.999,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0740
6.007,0.0740
6.007,0.0730
6.007,0.0730
6.007,0.0720
5.999,0.0710
5.999,0.0690
5.999,0.0680
5.999,0.0720
6.007,0.0720
6.007,0.0740
5.983,0.1390
5.975,0.1720
5.999,0.0930
6.023,0.0740
6.023,0.0740
6.015,0.0680
6.015,0.0680
6.007,0.0730
5.999,0.0680
5.999,0.0680
5.999,0.0730
6.007,0.0730
6.007,0.0740
6.007,0.0750
5.999,0.0690
6.007,0.0690
6.007,0.0680
6.007,0.0680
6.007,0.0740
6.007,0.0740
6.007,0.0750
6.007,0.0730
5.999,0.0690
5.999,0.0720
5.967,0.1100
5.975,0.1680
6.007,0.1020
6.023,0.0740
6.023,0.0730
6.015,0.0710
6.015,0.0720
6.007,0.0680
6.007,0.0700
5.999,0.0720
5.999,0.0680
5.999,0.0690
5.999,0.0700
6.007,0.0720
6.007,0.0740
6.007,0.0730
5.999,0.0720
5.999,0.0690
5.999,0.0720
5.999,0.0740
6.007,0.0740
5.999,0.0690
6.007,0.0720
6.007,0.0740
5.958,0.1530
5.975,0.1600
6.007,0.0880
6.023,0.0710
6.023,0.0710
6.015,0.0730
6.015,0.0730
6.007,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0750
5.999,0.0740
5.999,0.0680
5.999,0.0690
5.999,0.0710
5.999,0.0730
5.999,0.0700
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0680
5.999,0.0700
5.950,0.1500
5.975,0.1550
6.015,0.0940
6.015,0.0750
6.023,0.0720
6.015,0.0680
6.007,0.0680
6.007,0.0700
5.999,0.0720
5.999,0.0690
5.999,0.0720
5.999,0.0740
5.999,0.0730
5.999,0.0690
5.999,0.0720
5.999,0.0740
5.999,0.0720
5.999,0.0680
5.999,0.0740
5.999,0.0700
5.999,0.0690
5.999,0.0740
5.999,0.0680
5.999,0.0730
5.950,0.1580
5.975,0.1610
6.015,0.0800
6.023,0.0720
6.023,0.0710
6.015,0.0710
6.007,0.0680
6.007,0.0690
5.999,0.0700
5.999,0.0730
5.999,0.0740
5.999,0.0690
5.999,0.0720
6.007,0.0750
6.007,0.0730
5.999,0.0700
6.007,0.0720
6.007,0.0740
5.999,0.0690
6.007,0.0730
5.999,0.0730
5.999,0.0680
6.007,0.0720
5.999,0.0690
5.942,0.1520
5.983,0.1540
6.015,0.0770
6.023,0.0750
6.023,0.0710
6.015,0.0710
6.007,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0700
5.999,0.0720
6.007,0.0720
5.999,0.0690
5.999,0.0680
6.007,0.0690
6.007,0.0740
6.007,0.0740
6.007,0.0710
5.999,0.0680
6.007,0.0740
6.007,0.0730
5.999,0.0690
5.999,0.0690
5.999,0.0740
5.942,0.1440
5.983,0.1480
6.015,0.0770
6.023,0.0720
6.023,0.0680
6.015,0.0740
6.007,0.0700
6.007,0.0720
6.007,0.0720
5.999,0.0730
6.007,0.0740
6.007,0.0680
6.007,0.0700
6.007,0.0710
6.007,0.0720
6.007,0.0710
6.007,0.0690
6.007,0.0680
6.007,0.0710
6.007,0.0730
6.007,0.0680
5.999,0.0700
6.007,0.0730
5.999,0.0680
5.950,0.1580
5.983,0.1830
6.015,0.0810
6.023,0.0750
6.023,0.0740
6.015,0.0720
6.007,0.0680
6.007,0.0690
5.999,0.0680
5.999,0.0720
5.999,0.0720
5.999,0.0680
6.007,0.0680
6.007,0.0680
6.007,0.0690
5.999,0.0700
6.007,0.0690
5.999,0.0700
5.999,0.0700
5.999,0.0710
5.999,0.0750
5.999,0.0730
5.999,0.0730
5.999,0.0700
5.942,0.1640
5.999,0.1240
6.015,0.0750
6.023,0.0700
6.015,0.0680
6.015,0.0730
6.007,0.0680
6.007,0.0690
5.999,0.0690
5.999,0.0710
5.999,0.0730
5.999,0.0750
5.999,0.0680
5.999,0.0680
5.999,0.0700
5.999,0.0720
5.999,0.0720
5.999,0.0690
5.999,0.0690
5.999,0.0720
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.999,0.0800
5.942,0.1670
5.983,0.1600
6.015,0.0790
6.023,0.0740
6.015,0.0690
6.015,0.0730
6.007,0.0680
5.999,0.0680
5.999,0.0730
5.999,0.0740
5.999,0.0700
5.999,0.0690
5.999,0.0740
5.999,0.0690
5.999,0.0690
5.999,0.0730
5.999,0.0690
5.999,0.0690
5.999,0.0730
5.999,0.0720
5.999,0.0710
5.999,0.0740
5.999,0.0690
5.999,0.0740
5.942,0.1510
5.991,0.1070
6.015,0.0730
6.023,0.0710
6.015,0.0730
6.015,0.0680
6.007,0.0720
6.007,0.0740
5.999,0.0680
5.999,0.0710
5.999,0.0750
5.999,0.0720
5.999,0.0710
5.999,0.0740
5.999,0.0740
5.999,0.0680
5.999,0.0740
5.999,0.0730
5.999,0.0680
5.999,0.0720
6.007,0.0700
5.999,0.0690
6.007,0.0720
5.967,0.0980
5.967,0.1650
5.999,0.1200
6.015,0.0780
6.023,0.0680
6.015,0.0700
6.015,0.0710
6.007,0.0720
6.007,0.0720
5.999,0.0740
5.999,0.0710
5.999,0.0680
5.999,0.0700
6.007,0.0720
6.007,0.0720
5.999,0.0680
5.999,0.0680
6.007,0.0720
6.007,0.0720
5.999,0.0680
6.007,0.0710
6.007,0.0740
5.999,0.0690
5.999,0.0690
5.999,0.1000
5.967,0.1540
5.999,0.1000
6.015,0.0780
6.023,0.0750
6.015,0.0680
6.015,0.0680
6.007,0.0690
5.999,0.0690
5.999,0.0680
5.999,0.0740
5.999,0.0710
5.999,0.0680
6.007,0.0720
5.999,0.0710
5.999,0.0680
6.007,0.0720
5.999,0.0740
5.999,0.0700
6.007,0.0740
5.999,0.0700
5.999,0.0680
5.999,0.0740
5.999,0.0690
5.983,0.1180
5.975,0.1630
5.991,0.1060
6.023,0.0780
6.023,0.0750
6.015,0.0710
6.015,0.0720
6.007,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0750
5.999,0.0710
5.999,0.0680
5.999,0.0720
6.007,0.0720
5.999,0.0690
5.999,0.0700
6.007,0.0740
5.999,0.0680
5.999,0.0720
5.999,0.0740
5.999,0.0720
5.999,0.0720
5.999,0.0740
5.983,0.1000
5.975,0.1580
6.007,0.1000
6.015,0.0750
6.023,0.0740
6.015,0.0680
6.007,0.0680
6.007,0.0680
5.999,0.0680
5.999,0.0680
5.999,0.0750
5.999,0.0710
5.999,0.0680
5.999,0.0720
5.999,0.0720
5.999,0.0680
5.999,0.0720
5.999,0.0750
5.999,0.0690
5.999,0.0740
5.999,0.0740
5.999,0.0690
5.999,0.0740
5.999,0.0690
5.975,0.1120
5.975,0.1670
6.007,0.1020
6.015,0.0750
6.023,0.0740
6.015,0.0710
6.007,0.0720
6.007,0.0690
5.999,0.0680
5.999,0.0720
5.999,0.0750
5.999,0.0690
5.999,0.0720
6.007,0.0740
6.007,0.0710
6.007,0.0720
5.999,0.0740
5.999,0.0700
5.999,0.0690
5.999,0.0730
5.999,0.0730
5.999,0.0680
6.007,0.0730
5.999,0.0680
5.958,0.1420
5.975,0.1500
6.015,0.0780
6.023,0.0750
6.023,0.0720
6.015,0.0720
6.007,0.0680
6.007,0.0710
5.999,0.0730
5.999,0.0740
5.999,0.0680
6.007,0.0740
5.999,0.0720
6.007,0.0680
5.999,0.0720
5.999,0.0710
5.999,0.0680
5.999,0.0720
6.007,0.0720
5.999,0.0700
5.999,0.0700
5.999,0.0750
5.999,0.0680
6.007,0.0740
5.975,0.1370
5.983,0.1650
6.015,0.0860
6.015,0.0720
6.023,0.0750
6.015,0.0680
6.015,0.0710
6.007,0.0680
6.007,0.0680
5.999,0.0680
6.007,0.0720
5.999,0.0710
5.999,0.0680
6.007,0.0700
6.007,0.0720
5.999,0.0700
6.007,0.0690
5.999,0.0680
6.007,0.0700
6.007,0.0730
6.007,0.0680
6.007,0.0720
5.999,0.0750
5.999,0.0690
5.950,0.1620
5.983,0.1670
6.015,0.0810
6.023,0.0710
6.023,0.0690
6.015,0.0730
6.007,0.0710
6.007,0.0730
6.007,0.0740
5.999,0.0740
5.999,0.0690
5.999,0.0720
6.007,0.0740
6.007,0.0720
5.999,0.0680
5.999,0.0730
5.999,0.0730
6.007,0.0730
5.999,0.0680
6.007,0.0750
5.999,0.0690
5.999,0.0710
5.999,0.0740
5.999,0.0710
5.942,0.1540
5.983,0.1540
